# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
89.5584 0.5 0.6 2.22774e-08 -0.00132509 0.162104 0 -0.000332369 0.469481

89.6513 0.5 0.6 2.1781e-08 -0.00132255 0.162106 0 -0.000328209 0.469899

89.7443 0.5 0.6 2.10684e-08 -0.00132002 0.162109 0 -0.000318305 0.470326

89.8373 0.5 0.6 1.35876e-08 -0.00131746 0.162112 0 -0.000303695 0.470763

89.9303 0.5 0.6 1.25902e-08 -0.00131492 0.162115 0 -0.000285548 0.471209

90.0233 0.5 0.6 1.17734e-08 -0.00131239 0.162118 0 -0.000265093 0.471664

90.1163 0.5 0.6 1.06395e-08 -0.00130987 0.162121 0 -0.000243536 0.472127

90.2094 0.5 0.6 9.76743e-09 -0.00130735 0.162124 0 -0.000221985 0.472597

90.3025 0.5 0.6 8.84146e-09 -0.00130482 0.162127 0 -0.000201386 0.47307

90.3956 0.5 0.6 8.35726e-09 -0.0013023 0.162131 0 -0.000182492 0.473545

90.4887 0.5 0.6 6.90443e-09 -0.00129978 0.162135 0 -0.000165811 0.47402

90.5819 0.5 0.6 5.7669e-09 -0.00129727 0.162139 0 -0.000151577 0.474493

90.675 0.5 0.6 4.6558e-09 -0.00129476 0.162143 0 -0.000139741 0.474963

90.7682 0.5 0.6 -1.20044e-08 -0.00129235 0.162147 0 -0.000129995 0.475426

90.8614 0.5 0.6 -1.23794e-08 -0.00128985 0.162152 0 -0.000121814 0.475884

90.9546 0.5 0.6 -1.27079e-08 -0.00128735 0.162156 0 -0.000114502 0.476334

91.0479 0.5 0.6 -1.34983e-08 -0.00128485 0.16216 0 -0.00010726 0.476778

91.1411 0.5 0.6 -1.45154e-08 -0.00128236 0.162165 0 -9.92525e-05 0.477215

91.2344 0.5 0.6 -1.54903e-08 -0.00127986 0.162169 0 -8.96721e-05 0.477646

91.3277 0.5 0.6 -1.65175e-08 -0.00127737 0.162173 0 -7.78084e-05 0.478073

91.421 0.5 0.6 -1.7039e-08 -0.00127489 0.162177 0 -6.31145e-05 0.478495

91.5143 0.5 0.6 -1.70353e-08 -0.0012724 0.162181 0 -4.5257e-05 0.478915

91.6077 0.5 0.6 -1.65965e-08 -0.00126991 0.162185 0 -2.41602e-05 0.479334

91.701 0.5 0.6 -2.77017e-08 -0.00126743 0.16219 0 -1.98323e-08 0.479752

91.7945 0.5 0.6 -2.86415e-08 -0.00126494 0.162194 0 2.67029e-05 0.480172

91.8879 0.5 0.6 -2.96551e-08 -0.00126246 0.162197 0 5.52911e-05 0.480594

91.9813 0.5 0.6 -3.02303e-08 -0.00125999 0.162201 0 8.48211e-05 0.481018

92.0748 0.5 0.6 -3.10942e-08 -0.00125752 0.162205 0 0.000114215 0.481444

92.1683 0.5 0.6 -3.22359e-08 -0.00125505 0.162208 0 0.000142286 0.481871

92.2618 0.5 0.6 -3.28765e-08 -0.00125258 0.162211 0 0.000167817 0.482298

92.3554 0.5 0.6 -3.38169e-08 -0.00125012 0.162213 0 0.000189628 0.482724

92.4489 0.5 0.6 -3.49236e-08 -0.00124766 0.162216 0 0.000206659 0.483148

92.5425 0.5 0.6 -3.56585e-08 -0.0012452 0.162218 0 0.000218027 0.483567

92.6361 0.5 0.6 -2.03162e-08 -0.00124282 0.162221 0 0.000223091 0.483981

92.7297 0.5 0.6 -2.12621e-08 -0.00124037 0.162223 0 0.000221483 0.484386

92.8233 0.5 0.6 -2.22855e-08 -0.00123791 0.162224 0 0.000213147 0.484782

92.917 0.5 0.6 -2.35688e-08 -0.00123546 0.162226 0 0.000198351 0.485166

93.0107 0.5 0.6 -2.54325e-08 -0.00123301 0.162227 0 0.000177683 0.485538

93.1044 0.5 0.6 -2.73885e-08 -0.00123057 0.162227 0 0.00015202 0.485897

93.1981 0.5 0.6 -2.85252e-08 -0.00122813 0.162227 0 0.000122492 0.486241

93.2918 0.5 0.6 -2.91367e-08 -0.00122569 0.162227 0 9.04153e-05 0.486573

93.3856 0.5 0.6 -2.94864e-08 -0.00122325 0.162227 0 5.72359e-05 0.486891

93.4794 0.5 0.6 -3.00576e-08 -0.00122082 0.162227 0 2.44431e-05 0.487198

93.5732 0.5 0.6 -3.44708e-08 -0.00121839 0.162227 0 -6.50066e-06 0.487494

93.667 0.5 0.6 -3.51502e-08 -0.00121596 0.162225 0 -3.42486e-05 0.487783

93.7609 0.5 0.6 -3.57538e-08 -0.00121353 0.162224 0 -5.7623e-05 0.488065

93.8547 0.5 0.6 -3.64112e-08 -0.00121112 0.162222 0 -7.56879e-05 0.488343

93.9486 0.5 0.6 -3.7156e-08 -0.0012087 0.16222 0 -8.78009e-05 0.488619

94.0426 0.5 0.6 -3.76219e-08 -0.00120628 0.162218 0 -9.36513e-05 0.488896

94.1365 0.5 0.6 -3.79479e-08 -0.00120387 0.162215 0 -9.32774e-05 0.489174

94.2305 0.5 0.6 -3.83765e-08 -0.00120147 0.162212 0 -8.70571e-05 0.489457

94.3245 0.5 0.6 -3.8992e-08 -0.00119907 0.162209 0 -7.56949e-05 0.489744

94.4185 0.5 0.6 -3.96029e-08 -0.00119667 0.162205 0 -6.01913e-05 0.490037

94.5125 0.5 0.6 -5.77629e-08 -0.00119443 0.162201 0 -4.17879e-05 0.490337

94.6066 0.5 0.6 -5.85266e-08 -0.00119204 0.162196 0 -2.18962e-05 0.490643

94.7007 0.5 0.6 -5.92518e-08 -0.00118965 0.162191 0 -2.04571e-06 0.490956

94.7949 0.5 0.6 -5.98836e-08 -0.00118726 0.162185 0 1.62161e-05 0.491274

94.889 0.5 0.6 -6.02842e-08 -0.00118487 0.162179 0 3.13963e-05 0.491596

94.9832 0.5 0.6 -6.07822e-08 -0.00118249 0.162173 0 4.21341e-05 0.491921

95.0774 0.5 0.6 -6.15651e-08 -0.00118012 0.162166 0 4.72703e-05 0.492248

95.1716 0.5 0.6 -6.2212e-08 -0.00117775 0.162159 0 4.59043e-05 0.492574

95.2658 0.5 0.6 -6.28753e-08 -0.00117537 0.162151 0 3.74394e-05 0.492898

95.3601 0.5 0.6 -6.29873e-08 -0.00117301 0.162143 0 2.16137e-05 0.493218

95.4544 0.5 0.6 -5.23473e-08 -0.00117061 0.162135 0 -1.48554e-06 0.493532

95.5487 0.5 0.6 -5.1596e-08 -0.00116825 0.162127 0 -3.14213e-05 0.493839

95.643 0.5 0.6 -5.14713e-08 -0.00116589 0.162118 0 -6.74397e-05 0.494137

95.7374 0.5 0.6 -5.12246e-08 -0.00116354 0.162109 0 -0.000108493 0.494426

95.8318 0.5 0.6 -5.09218e-08 -0.00116119 0.1621 0 -0.00015329 0.494706

95.9262 0.5 0.6 -5.01475e-08 -0.00115885 0.162091 0 -0.000200353 0.494975

96.0206 0.5 0.6 -4.93861e-08 -0.0011565 0.162081 0 -0.00024809 0.495234

96.115 0.5 0.6 -4.85944e-08 -0.00115417 0.162072 0 -0.000294861 0.495484

96.2095 0.5 0.6 -4.76863e-08 -0.00115185 0.162062 0 -0.000339053 0.495725

96.304 0.5 0.6 -4.73537e-08 -0.00114952 0.162053 0 -0.000379136 0.495958

96.3985 0.5 0.6 -7.66228e-08 -0.00114723 0.162043 0 -0.000413744 0.496184

96.4931 0.5 0.6 -7.60088e-08 -0.00114491 0.162033 0 -0.000441734 0.496406

96.5876 0.5 0.6 -7.56647e-08 -0.00114261 0.162023 0 -0.000462226 0.496623

96.6822 0.5 0.6 -7.56906e-08 -0.0011403 0.162013 0 -0.000474633 0.496836

96.7769 0.5 0.6 -7.58151e-08 -0.001138 0.162003 0 -0.000478672 0.497048

96.8715 0.5 0.6 -7.64135e-08 -0.00113571 0.161993 0 -0.000474371 0.497258

96.9662 0.5 0.6 -7.66624e-08 -0.00113343 0.161982 0 -0.000462058 0.497468

97.0609 0.5 0.6 -7.65726e-08 -0.00113113 0.161972 0 -0.000442337 0.49768

97.1556 0.5 0.6 -7.62792e-08 -0.00112885 0.161961 0 -0.000416051 0.497893

97.2504 0.5 0.6 -7.58998e-08 -0.00112658 0.161951 0 -0.000384235 0.498108

97.3451 0.5 0.6 -7.02254e-08 -0.00112429 0.161939 0 -0.000348062 0.498327

97.4399 0.5 0.6 -7.00737e-08 -0.00112202 0.161928 0 -0.000308783 0.498548

97.5348 0.5 0.6 -6.97286e-08 -0.00111975 0.161917 0 -0.000267669 0.498772

97.6296 0.5 0.6 -6.91277e-08 -0.00111749 0.161907 0 -0.000225965 0.498998

97.7245 0.5 0.6 -6.82293e-08 -0.00111523 0.161896 0 -0.000184837 0.499226

97.8194 0.5 0.6 -6.72608e-08 -0.00111297 0.161885 0 -0.000145325 0.499454

97.9144 0.5 0.6 -6.61631e-08 -0.00111072 0.161874 0 -0.0001083 0.499682

98.0093 0.5 0.6 -6.49577e-08 -0.00110848 0.161863 0 -7.44436e-05 0.499908

98.1043 0.5 0.6 -6.44414e-08 -0.00110624 0.161852 0 -4.42283e-05 0.500133

98.1993 0.5 0.6 -6.44464e-08 -0.001104 0.161842 0 -1.79138e-05 0.500354

98.2944 0.5 0.6 -5.01649e-08 -0.00110192 0.161833 0 4.44674e-06 0.50057

98.3895 0.5 0.6 -4.98982e-08 -0.00109969 0.161822 0 2.29975e-05 0.500782

98.4846 0.5 0.6 -5.00636e-08 -0.00109747 0.161811 0 3.80421e-05 0.500987

98.5797 0.5 0.6 -5.02655e-08 -0.00109525 0.161801 0 5.00296e-05 0.501185

98.6748 0.5 0.6 -5.01362e-08 -0.00109304 0.161791 0 5.95081e-05 0.501376

98.77 0.5 0.6 -5.0247e-08 -0.00109083 0.16178 0 6.70829e-05 0.501559

98.8652 0.5 0.6 -5.06631e-08 -0.00108862 0.16177 0 7.33742e-05 0.501734

98.9605 0.5 0.6 -5.09775e-08 -0.00108642 0.16176 0 7.89777e-05 0.501902

99.0558 0.5 0.6 -5.09648e-08 -0.00108421 0.161751 0 8.44285e-05 0.502063

99.151 0.5 0.6 -5.04097e-08 -0.00108202 0.161741 0 9.01639e-05 0.502218

99.2464 0.5 0.6 -5.90626e-08 -0.00107987 0.161731 0 9.6499e-05 0.502367

99.3417 0.5 0.6 -5.83544e-08 -0.00107768 0.161722 0 0.000103608 0.502513

99.4371 0.5 0.6 -5.7901e-08 -0.0010755 0.161713 0 0.000111515 0.502655

99.5325 0.5 0.6 -5.74079e-08 -0.00107331 0.161704 0 0.000120093 0.502795

99.6279 0.5 0.6 -5.68869e-08 -0.00107114 0.161695 0 0.000129073 0.502934

99.7233 0.5 0.6 -5.64341e-08 -0.00106896 0.161686 0 0.000138056 0.503073

99.8188 0.5 0.6 -5.59432e-08 -0.00106679 0.161678 0 0.000146537 0.503212

99.9143 0.5 0.6 -5.53761e-08 -0.00106462 0.161669 0 0.000153934 0.503353

100 0.5 0.6 -5.50275e-08 -0.00106268 0.161662 0 0.000159153 0.50348

