# Velocities along transect, interpolated from C3S annual ice velocity map of Greenland 2021
# Distance is measured in meters from westpoint of segment. Velocities in m/yr.
# Linear interpolation of 2D velocity map. Oversampled at dx = 50m.
# Horizontal resolution of 250 m.
# Location of CC: distance = 138300.0 m.
# distance	vel_east	vel_north	vel_proj
253500.0	-10.38529297679394	-8.916693275081514	10.957142614148482
253550.0	-10.360466006615605	-9.051576495201289	10.9413715194897
253600.0	-10.325154989344352	-9.125739988997154	10.911088015029735
253650.0	-10.28801113530224	-9.197183791577492	10.878794278242042
253700.0	-10.249683672635332	-9.26983156700058	10.845399910057447
253750.0	-10.2101726013438	-9.343683315267821	10.810904910476214
253800.0	-10.169477921427465	-9.418739036377875	10.775309279498076
253850.0	-10.124420007277008	-9.421125342523892	10.730511025842215
253900.0	-10.078801954174036	-9.418948483242588	10.684849388985993
253950.0	-10.032894677352589	-9.417767433751328	10.638965621827367
254000.0	-9.986698176812567	-9.417582194049276	10.59285972436618
254050.0	-9.940212452554128	-9.418392764135517	10.546531696602528
254100.0	-9.881079060046124	-9.247031072023427	10.476095411533848
254150.0	-9.821828981620904	-9.064377542547422	10.404789214452695
254200.0	-9.763608538211374	-8.885871964167112	10.334787143626086
254250.0	-9.70641772981748	-8.71151433688118	10.266089199053878
254300.0	-9.650256556439029	-8.54130466068774	10.198695380735757
254350.0	-9.615377028736715	-8.201883525258179	10.141244566225657
254400.0	-9.583313513594126	-7.846045139194299	10.085507991120165
254450.0	-9.551990689128205	-7.491299019930569	10.03058334103177
254500.0	-9.521408555338539	-7.137645167463015	9.97647061595979
254550.0	-9.491567112225637	-6.785083581796133	9.92316981590504
254600.0	-9.47163721489856	-6.422146650573287	9.87906614041264
254650.0	-9.45231279875931	-6.052926458956136	9.835147324725256
254700.0	-9.432468970591188	-5.678417559342529	9.790357347697958
254750.0	-9.412105730393819	-5.298619951730556	9.744696209330245
254800.0	-9.39122307816749	-4.913533636120838	9.698163909622448
254850.0	-9.468867939083596	-4.811313813764716	9.768814749345788
254900.0	-9.560058492948812	-4.743905756579477	9.855304024231668
254950.0	-9.652031121199963	-4.674126690204087	9.942415416763687
255000.0	-9.744785823836466	-4.601976614638207	10.030148926941248
255050.0	-9.838322600859048	-4.527455529882967	10.118504554765146
255100.0	-9.903025149687755	-4.579169979340418	10.186513715195366
255150.0	-9.963447639099547	-4.649155316335342	10.251471542677987
255200.0	-10.023802899667363	-4.719027611343615	10.316354748047658
255250.0	-10.084090931390966	-4.788786864364795	10.381163331304112
255300.0	-10.144126481131293	-4.8569874740133265	10.445615989546589
255350.0	-10.174766460938653	-4.905222336329551	10.479406313135277
255400.0	-10.200749105002476	-4.9496967487420855	10.508298752576724
255450.0	-10.226650378544688	-4.993095636801835	10.537038234844768
255500.0	-10.25247028156576	-5.035419000509072	10.565624759939903
255550.0	-10.278208814065415	-5.076666839863572	10.594058327861834
255600.0	-10.264912304755647	-5.125258503702863	10.584033897786801
255650.0	-10.244502610469349	-5.17572127955116	10.567036993064592
255700.0	-10.223739719660404	-5.226708310851343	10.549722661756412
255750.0	-10.202623632329214	-5.278219597603677	10.532090903862677
255800.0	-10.18115434847553	-5.330255139808128	10.514141719383142
255850.0	-10.135472596214035	-5.613335835219806	10.487451303715199
255900.0	-10.085643896097249	-5.939364880208889	10.459489057377976
255950.0	-10.036256656075818	-6.264510268461552	10.431908322205187
256000.0	-9.9873108761503	-6.588771999977203	10.404709098197351
256050.0	-9.938806556320355	-6.912150074754985	10.377891385354072
256100.0	-9.938577069519665	-7.053261340429726	10.387078538109135
256150.0	-9.947750412853354	-7.1604290109570705	10.403382562178269
256200.0	-9.95640661475035	-7.2713553300779274	10.419421406010043
256250.0	-9.964545675211049	-7.3860402977922845	10.435195069604854
256300.0	-9.97216759423509	-7.504483914099897	10.45070355296232
256350.0	-9.962191988275212	-7.584829760732593	10.446111530137443
256400.0	-9.947704272375885	-7.654114164762774	10.436279341772673
256450.0	-9.932478507205197	-7.721082828468225	10.425556223486044
256500.0	-9.916514692763403	-7.785735751849748	10.413942175277866
256550.0	-9.899812829050322	-7.848072934906636	10.401437197147906
256600.0	-9.901304408735252	-7.9400737295414885	10.409064517596912
256650.0	-9.907049604436935	-8.04147020089346	10.421562931918771
256700.0	-9.912572663034517	-8.145051962706722	10.433985525162756
256750.0	-9.917873584527976	-8.250819014981072	10.446332297328832
256800.0	-9.922952368917317	-8.358771357716012	10.458603248416967
256850.0	-9.925255095618143	-8.497597294153932	10.470164474468946
256900.0	-9.926813179555914	-8.64074497272759	10.481271100344902
256950.0	-9.928296582839119	-8.780264452571583	10.492061108143547
257000.0	-9.929705305467756	-8.916155733685217	10.502534497864835
257050.0	-9.931039347441839	-9.048418816068313	10.512691269508766
257100.0	-9.92840470984715	-9.055984640069298	10.51056735933662
257150.0	-9.924521106989536	-9.029527170030681	10.504926947869611
257200.0	-9.920443934841776	-9.002597462445312	10.49906188689129
257250.0	-9.916173193403914	-8.975195517313143	10.492972176401697
257300.0	-9.911708882675885	-8.947321334634129	10.486657816400761
257350.0	-9.906673094062299	-8.895105467976158	10.478148970769153
257400.0	-9.901742649181433	-8.834119599809354	10.469160025965609
257450.0	-9.897080454245216	-8.771183363702772	10.460308588305592
257500.0	-9.892686509253718	-8.7062967596571	10.451594657789219
257550.0	-9.888560814206897	-8.639459787671651	10.443018234416407
257600.0	-9.92119265722582	-8.621008817458762	10.474346143228752
257650.0	-9.965228430050612	-8.61782371034361	10.51807123102569
257700.0	-10.0092642028754	-8.614422988363517	10.561781931189062
257750.0	-10.053299975700241	-8.610806651518937	10.605478243718954
257800.0	-10.097335748525085	-8.606974699808973	10.649160168615253
257850.0	-10.12789830119858	-8.474945053828359	10.670844476588742
257900.0	-10.154059485138308	-8.298156511033735	10.685150536419211
257950.0	-10.180289614835408	-8.118684094753203	10.699346297772948
258000.0	-10.206588690289811	-7.93652780498797	10.71343176064997
258050.0	-10.23295671150156	-7.751687641736311	10.7274069250502
258100.0	-10.239538806808092	-7.45281988878543	10.71403138499251
258150.0	-10.240261737918498	-7.110619914834275	10.69191825028278
258200.0	-10.242255682770049	-6.763966798269098	10.670776145396552
258250.0	-10.245520641362965	-6.412860539086962	10.65060507033385
258300.0	-10.250056613697154	-6.05730113728868	10.631405025094635
258350.0	-10.277037668961242	-5.829665409636002	10.643136177939217
258400.0	-10.312958432619173	-5.653535247420485	10.667223997789758
258450.0	-10.349910710753893	-5.480726812349526	10.692562686569984
258500.0	-10.387894503365917	-5.311240104420754	10.71915224428025
258550.0	-10.426909810455104	-5.145075123634973	10.746992670920468
258600.0	-10.384254781723604	-5.085613387413701	10.700464926565706
258650.0	-10.307632384593434	-5.063294725226396	10.622524018728688
258700.0	-10.229163137212419	-5.036335174925451	10.542430697934819
258750.0	-10.148847039580723	-5.0047347365078645	10.460184964184064
258800.0	-10.06668409169822	-4.968493409976959	10.375786817476516
258850.0	-10.01523479977461	-5.045355098424631	10.329581053917796
258900.0	-9.976665365955178	-5.174761707833848	10.299732679703228
258950.0	-9.937659485630387	-5.309235467215865	10.269786954522907
259000.0	-9.898217158800406	-5.4487763765673956	10.23974387837678
259050.0	-9.858956164874009	-5.595879579784257	10.210386350696465
259100.0	-9.832829072771286	-5.680506738680336	10.18996452562344
259150.0	-9.812816150609269	-5.737569666309121	10.173803926216141
259200.0	-9.793251439365395	-5.7962669786908725	10.158199598613159
259250.0	-9.77413493903953	-5.856598675826386	10.143151542814405
259300.0	-9.755466649631533	-5.918564757716069	10.128659758819767
259350.0	-9.775882193267071	-6.042856235693023	10.15732357047783
259400.0	-9.813783677409184	-6.195095626329298	10.205299268889538
259450.0	-9.851190593970866	-6.346953704715497	10.252756057670565
259500.0	-9.88810294295187	-6.498430470851726	10.299693936820669
259550.0	-9.92452072435214	-6.649525924738703	10.346112906339846
259600.0	-9.948989112500119	-6.723978295622523	10.375494845884676
259650.0	-9.96761838206112	-6.763440440123108	10.396715839608293
259700.0	-9.986016152768284	-6.805435862450951	10.417874892007891
259750.0	-10.00418242462137	-6.84996456260647	10.438972003083254
259800.0	-10.022117197620563	-6.897026540589321	10.46000717283455
259850.0	-10.028581192509384	-7.052363627078972	10.476822154862562
259900.0	-10.029264350096824	-7.261224926764789	10.491440768815393
259950.0	-10.029947507684312	-7.468975007569184	10.505985232917432
260000.0	-10.030630665271755	-7.6756138694920235	10.520455547168577
260050.0	-10.031313822859243	-7.881141512533854	10.534851711568955
260100.0	-10.04543698612662	-8.064450726973948	10.561175326206584
260150.0	-10.06620372917951	-8.238048994098918	10.593479717351583
260200.0	-10.086278738986785	-8.413844298318782	10.625240521757902
260250.0	-10.105662015548473	-8.591836639633993	10.656457739425601
260300.0	-10.124353558864476	-8.772026018044045	10.687131370354543
260350.0	-10.149537507129386	-8.838403117961334	10.716688425300324
260400.0	-10.178806316709242	-8.83978961884191	10.74598451885831
260450.0	-10.208270696951695	-8.841176119722487	10.775475747186485
260500.0	-10.237930647856754	-8.842562620602965	10.805162110284854
260550.0	-10.267786169424351	-8.843949121483544	10.835043608153361
260600.0	-10.284241302807095	-8.822948374086721	10.850060719817915
260650.0	-10.292667925859623	-8.790042360878145	10.856272796018963
260700.0	-10.301065244552461	-8.758776167622573	10.86256505572573
260750.0	-10.309433258885662	-8.729149794319657	10.868937498938244
260800.0	-10.317771968859113	-8.701163240970025	10.875390125656438
260850.0	-10.317938930453895	-8.603408315449634	10.869033685981794
260900.0	-10.312876935640237	-8.467869944590941	10.854938715707224
260950.0	-10.30760073301797	-8.339988972070055	10.841140980945209
261000.0	-10.302110322586987	-8.219765397889365	10.827640481695797
261050.0	-10.296405704347325	-8.107199222047413	10.81443721795893
261100.0	-10.287267462879136	-8.057040396924267	10.801972326191407
261150.0	-10.276989095194537	-8.042769413084839	10.790764587343936
261200.0	-10.267949759928818	-8.026988314988875	10.78069235183288
261250.0	-10.260149457082015	-8.009697102639684	10.771755619658492
261300.0	-10.25358818665415	-7.990895776035677	10.763954390820693
261350.0	-10.252613287669487	-7.9597875466982	10.760905862543511
261400.0	-10.255103446985997	-7.918972695235527	10.760666962264384
261450.0	-10.257911179410948	-7.875590357205983	10.760573603025355
261500.0	-10.261036484944666	-7.829640532612039	10.760625784826914
261550.0	-10.264479363586814	-7.781123221451257	10.760823507668563
261600.0	-10.257888784040881	-7.79515834915569	10.755184158883411
261650.0	-10.24477953771115	-7.852033565733845	10.745899322579515
261700.0	-10.232677977334852	-7.905030257094975	10.737361118518267
261750.0	-10.221584102912498	-7.954148423240579	10.729569546700276
261800.0	-10.21149791444353	-7.999388064169379	10.722524607124903
261850.0	-10.198006248066024	-8.067973894406622	10.713639633556813
261900.0	-10.180830029582678	-8.155700823615755	10.70235557488283
261950.0	-10.162884578007326	-8.242973187295537	10.690273665173772
262000.0	-10.144169893339564	-8.329790985445841	10.677393904429225
262050.0	-10.124685975579203	-8.416154218066216	10.663716292648978
262100.0	-10.131839969818808	-8.386331786441072	10.668864338947014
262150.0	-10.161247690407928	-8.264671270500534	10.690088304142614
262200.0	-10.191944371055584	-8.141338968523744	10.712486800936265
262250.0	-10.223930011761551	-8.016334880510337	10.736059829327719
262300.0	-10.257204612525296	-7.889659006460765	10.760807389316472
262350.0	-10.243749093572438	-7.796337305082754	10.741154653118494
262400.0	-10.190493730312278	-7.729772232469422	10.683576206279028
262450.0	-10.136166637180136	-7.661267243246039	10.624798970744843
262500.0	-10.080767814175392	-7.590822337413122	10.564822946515356
262550.0	-10.024297261298448	-7.518437514969863	10.503648133590914
262600.0	-9.972265540077638	-7.524079414747881	10.45210885677996
262650.0	-9.92384575703174	-7.594835554311527	10.408518436390874
262700.0	-9.874316360266397	-7.661915553638689	10.363575572482565
262750.0	-9.823677349781349	-7.72531941273047	10.317280265054848
262800.0	-9.772556839513227	-7.787594766836156	10.270429227697049
262850.0	-9.75004773871114	-7.8089259051031945	10.249393688287471
262900.0	-9.75310131495749	-7.794971054246602	10.25150927387272
262950.0	-9.75573122503652	-7.783035565342669	10.253336886346677
263000.0	-9.75793746894798	-7.773119438392442	10.254876525709163
263050.0	-9.75972004669209	-7.765222673395007	10.256128191960336
263100.0	-9.783835036411856	-7.725938823621025	10.27756808544659
263150.0	-9.828782450092511	-7.655832895594329	10.31773726333874
263200.0	-9.873265413292257	-7.585647522224396	10.357437724667804
263250.0	-9.91728392601117	-7.515382703511398	10.396669469433867
263300.0	-9.96083798824921	-7.445038439454838	10.435432497636858
263350.0	-9.994143424627342	-7.420666123423513	10.467037376593872
263400.0	-10.01815847501957	-7.443535224574642	10.492524920069288
263450.0	-10.042698779010252	-7.469344606009363	10.518732746625725
263500.0	-10.067764336599408	-7.498094267727357	10.545660856263185
263550.0	-10.093355147787065	-7.529784209728868	10.573309248981706
263600.0	-10.116224040419084	-7.56983387449653	10.598799620690194
263650.0	-10.135785466931473	-7.617940052557751	10.621527496225566
263700.0	-10.155187987518255	-7.668414590783781	10.644254856877673
263750.0	-10.174431602179617	-7.7212574891753665	10.666981702646744
263800.0	-10.193516310915491	-7.776468747732259	10.689708033532705
263850.0	-10.226533827294368	-7.817547400708622	10.725393072231372
263900.0	-10.274312480898393	-7.8416229437134595	10.774671757978115
263950.0	-10.321725457340042	-7.865746141224637	10.823588761500835
264000.0	-10.368772756619286	-7.8899169932433235	10.872144082799577
264050.0	-10.415454378736182	-7.914135499768347	10.920337721874326
264100.0	-10.458314198733191	-7.977669645988565	10.967341546428205
264150.0	-10.497237327922079	-8.08492752713656	11.013335068953024
264200.0	-10.536195780826954	-8.191892633907324	11.059344300099655
264250.0	-10.575189557447732	-8.298564966301795	11.10536923986807
264300.0	-10.614218657784452	-8.404944524318937	11.151409888258241
264350.0	-10.633045398300963	-8.498451013378304	11.176434205102414
264400.0	-10.62836991932177	-8.574942708439393	11.176873314870013
264450.0	-10.623921794222106	-8.648399012308168	11.17733672500751
264500.0	-10.619701023002001	-8.718819924985404	11.177824435514983
264550.0	-10.615707605661399	-8.7862054464707	11.178336446392354
264600.0	-10.627955845155903	-8.822197866256085	11.192959103080248
264650.0	-10.659768598938044	-8.82245768388925	11.22471828907583
264700.0	-10.69144653945866	-8.822454305805133	11.25632539965739
264750.0	-10.722989666717629	-8.822187732003723	11.287780434824809
264800.0	-10.754397980714998	-8.821657962485032	11.319083394578133
264850.0	-10.774342717174028	-8.826404999295825	11.339300439888744
264900.0	-10.779918593755166	-8.837651028120211	11.345614318264742
264950.0	-10.785738917155799	-8.8481723315311	11.35212373886891
265000.0	-10.79180368737588	-8.8579689095285	11.358828701701212
