46800	7.13813720078160e-08	5.05272036546849e-08	-5.12174094323917e-08	7.13813720078160e-08	-2.84809810468435e-08
47000	7.05624261930881e-08	5.00700708293102e-08	-5.15078865596562e-08	7.05624261930881e-08	-2.47193085170365e-08
47200	6.97353547393779e-08	4.98175315283401e-08	-5.12073666736420e-08	6.97353547393779e-08	-2.45550957469500e-08
47400	6.92262300034089e-08	4.90014742220543e-08	-5.14244485675824e-08	6.92262300034089e-08	-2.74119916834862e-08
47600	6.85374059865909e-08	4.86849419353915e-08	-5.14175106356438e-08	6.85374059865909e-08	-2.39221783560950e-08
47800	6.81089341718611e-08	4.80277159415466e-08	-5.07429209293369e-08	6.81089341718611e-08	-2.66215155518007e-08
48000	6.74823725225797e-08	4.77786907414454e-08	-5.05682460986773e-08	6.74823725225797e-08	-2.37186050055718e-08
48200	6.70275721403247e-08	4.76603655484985e-08	-5.12744379076614e-08	6.70275721403247e-08	-2.30970316497359e-08
48400	6.64659264594567e-08	4.73220954109078e-08	-5.11515789990535e-08	6.64659264594567e-08	-2.31875407380090e-08
48600	6.58918700321574e-08	4.70995228925052e-08	-5.02685346115317e-08	6.58918700321574e-08	-2.30707678723996e-08
48800	6.59314092411491e-08	4.56174084748831e-08	-5.07396594236301e-08	6.59314092411491e-08	-2.28756911445207e-08
49000	6.53883508540112e-08	4.43641613981821e-08	-5.03309455267797e-08	6.53883508540112e-08	-2.26458416185370e-08
49200	6.47724992802377e-08	4.42622905772914e-08	-5.06864162150993e-08	6.47724992802377e-08	-2.25178924986039e-08
49400	6.40534727903248e-08	4.36076396601098e-08	-5.05285503257579e-08	6.40534727903248e-08	-2.24222853843542e-08
49600	6.33885464661916e-08	4.36764934595482e-08	-4.97135171757065e-08	6.33885464661916e-08	-2.19724760348979e-08
49800	6.31695930110684e-08	5.25774103510228e-08	-4.98535936596705e-08	6.31695930110684e-08	-2.17658750022824e-08
50000	6.28556869576967e-08	4.92014785797840e-08	-4.99334230741632e-08	6.28556869576967e-08	-2.13483971442770e-08
52000	5.83651253691282e-08	4.11407606326011e-08	-4.48188317943035e-08	5.83651253691282e-08	-1.97256395920265e-08
54000	5.33759464570627e-08	3.69900304925688e-08	-3.70012077780519e-08	5.33759464570627e-08	-1.76637094383882e-08
56000	4.98494739952856e-08	3.68845789344496e-08	-3.70882310483605e-08	4.98494739952856e-08	-1.63823336523842e-08
58000	4.64168390880896e-08	3.01468089480639e-08	-3.44450476743910e-08	4.64168390880896e-08	-1.50159992161956e-08
60000	4.33013804541859e-08	2.83877291304246e-08	-3.38134803601779e-08	4.33013804541859e-08	-1.40541216350540e-08
62000	4.03238656451993e-08	2.71219531787369e-08	-3.22254219093847e-08	4.03238656451993e-08	-1.30184219709671e-08
64000	3.80271951964684e-08	2.58433208716765e-08	-3.01051506684570e-08	3.80271951964684e-08	-1.21387194254954e-08
66000	3.56415315683646e-08	2.43226466514250e-08	-2.85247934955581e-08	3.56415315683646e-08	-1.12740824420405e-08
68000	3.35087725850228e-08	2.31231697758330e-08	-2.73774465682094e-08	3.35087725850228e-08	-1.04998538382092e-08
70000	3.15444962407051e-08	2.13918142032536e-08	-2.57507931338746e-08	3.15444962407051e-08	-9.79984931302547e-09
72000	2.96847882213715e-08	2.06851167430163e-08	-2.59618143884505e-08	2.96847882213715e-08	-9.28894787020060e-09
74000	2.75926480879537e-08	1.97024056366370e-08	-2.41993014924532e-08	2.75926480879537e-08	-8.66467160279623e-09
76000	2.59542045494048e-08	1.85859657739032e-08	-2.26573153109503e-08	2.59542045494048e-08	-8.09360086275145e-09
78000	2.44228190551959e-08	1.73919203114804e-08	-2.16498856084996e-08	2.44228190551959e-08	-7.64504502007717e-09
80000	2.27721894329208e-08	1.65032288637707e-08	-2.06052673105900e-08	2.27721894329208e-08	-7.10765240833695e-09
82000	2.13683714313872e-08	1.54706640351367e-08	-1.94007744079729e-08	2.13683714313872e-08	-6.67928187526628e-09
84000	2.00936120472049e-08	1.51531626496861e-08	-1.83740384946877e-08	2.00936120472049e-08	-6.40098512643061e-09
86000	1.87422328096685e-08	1.34796389093666e-08	-1.72762855608902e-08	1.87422328096685e-08	-5.75071584664337e-09
88000	1.74822217450955e-08	1.19143176427100e-08	-1.60447178508673e-08	1.74822217450955e-08	-5.23272687990996e-09
90000	1.62530746396437e-08	1.07667865665277e-08	-1.60161715263444e-08	1.62530746396437e-08	-4.86912218901565e-09
92000	1.52736800712346e-08	9.58129709021420e-09	-1.49091896496530e-08	1.52736800712346e-08	-4.36938532272605e-09
94000	1.43014821256230e-08	8.70965196893805e-09	-1.40223609004122e-08	1.43014821256230e-08	-3.96692143169191e-09
96000	1.34502591286432e-08	7.90045641377207e-09	-1.29825690905585e-08	1.34502591286432e-08	-3.64002996973383e-09
98000	1.27326834271009e-08	7.28877590861173e-09	-1.21703548058639e-08	1.27326834271009e-08	-3.39045389866959e-09
100000	1.20078504490954e-08	6.67217012836544e-09	-1.15409771952081e-08	1.20078504490954e-08	-3.16937137878058e-09
102000	1.13513729952742e-08	6.15110130678238e-09	-1.11364711851380e-08	1.13513729952742e-08	-2.92997767661940e-09
104000	1.07898476103051e-08	5.66144339838489e-09	-1.07898476103051e-08	1.07764244691688e-08	-2.76161909976565e-09
106000	1.03549132601056e-08	5.32190673219802e-09	-1.03549132601056e-08	1.02707082346549e-08	-2.60310835521254e-09
108000	1.00177012215897e-08	4.92407902504062e-09	-1.00177012215897e-08	9.70576633412134e-09	-2.47686001186797e-09
110000	9.76720639389529e-09	4.55743786027232e-09	-9.76720639389529e-09	9.21039854530773e-09	-2.33536799218561e-09
112000	9.61224864041710e-09	4.39525981835392e-09	-9.61224864041710e-09	8.76372829594598e-09	-2.20586074161748e-09
114000	9.40337692563755e-09	4.30435416152881e-09	-9.40337692563755e-09	8.31812655436709e-09	-2.05183175947144e-09
116000	9.24265088959116e-09	4.24689976693744e-09	-9.24265088959116e-09	7.97972033167720e-09	-1.94988615537125e-09
118000	9.10196330422710e-09	4.17757946101942e-09	-9.10196330422710e-09	7.62322861902109e-09	-1.83118460807334e-09
120000	8.87988601568145e-09	4.13839393394492e-09	-8.87988601568145e-09	7.34226563966548e-09	-1.74773233444765e-09
122000	8.61809294047992e-09	4.09251746476645e-09	-8.61809294047992e-09	7.09353948208250e-09	-1.66230764362213e-09
124000	7.77833005275645e-09	4.16650175637520e-09	-7.77833005275645e-09	6.74608043739752e-09	-2.78065876632368e-09
126000	7.20619483823934e-09	4.09920155491593e-09	-7.20619483823934e-09	6.44832276833513e-09	-2.70619305096211e-09
128000	6.28144009567550e-09	4.03992787487276e-09	-6.28144009567550e-09	6.25651958715665e-09	-2.45369223169120e-09
130000	6.03206121061936e-09	3.96782082401768e-09	-6.03206121061936e-09	6.00553943693085e-09	-2.37876382513146e-09
132000	5.76974026394205e-09	3.98882435187921e-09	-5.60235312713789e-09	5.76974026394205e-09	-3.76963449875441e-09
134000	5.54743498739989e-09	3.91535101464174e-09	-5.44310839021489e-09	5.54743498739989e-09	-3.44079227291983e-09
136000	5.42189174381319e-09	3.75919433790535e-09	-5.42189174381319e-09	5.27323618412695e-09	-3.27329884745166e-09
138000	5.18106903392207e-09	3.70256674492134e-09	-4.94253797094050e-09	5.18106903392207e-09	-2.75010939568148e-09
140000	5.09082106795841e-09	3.68504154408892e-09	-4.48175249435322e-09	5.09082106795841e-09	-2.42979765736570e-09
142000	4.96477171367095e-09	3.64408367285965e-09	-4.09723538525827e-09	4.96477171367095e-09	-2.24075304720527e-09
144000	4.82246846088507e-09	3.56993579250068e-09	-4.17259347851591e-09	4.82246846088507e-09	-2.10593094701371e-09
146000	4.69268592234774e-09	3.54634512345560e-09	-3.87092341985281e-09	4.69268592234774e-09	-2.27818976966216e-09
148000	4.57747319190746e-09	3.49223798038463e-09	-3.75850209328849e-09	4.57747319190746e-09	-2.04788213174124e-09
150000	4.46263766283712e-09	3.41631358896501e-09	-3.67596726992204e-09	4.46263766283712e-09	-1.79184448175005e-09
152000	4.37102160753545e-09	3.37041702595230e-09	-3.69449322899959e-09	4.37102160753545e-09	-1.61074511195173e-09
154000	4.28219185377059e-09	3.31337473472976e-09	-3.48809274715483e-09	4.28219185377059e-09	-1.48789607028892e-09
156000	4.20767512278995e-09	3.27478754735073e-09	-3.35231279702369e-09	4.20767512278995e-09	-1.35491123865439e-09
158000	4.12917475178985e-09	3.21664904510188e-09	-3.17253604221267e-09	4.12917475178985e-09	-1.26621726958435e-09
160000	4.06530561753104e-09	3.18477468803134e-09	-3.06299863184067e-09	4.06530561753104e-09	-1.16093325073971e-09
162000	3.99087504722193e-09	3.13544610835974e-09	-2.88446620902423e-09	3.99087504722193e-09	-1.11311743442170e-09
164000	3.92496163823183e-09	3.10023500629201e-09	-2.76978876986560e-09	3.92496163823183e-09	-1.03818526215381e-09
166000	3.87908149911573e-09	3.08195619018226e-09	-2.72506433442863e-09	3.87908149911573e-09	-9.17440301365929e-10
168000	3.81811547562021e-09	3.06342966974309e-09	-2.67586147887406e-09	3.81811547562021e-09	-8.59457560662794e-10
170000	3.75703557500207e-09	3.02251575416711e-09	-2.54389971228679e-09	3.75703557500207e-09	-8.58203939497785e-10
172000	3.68569989066680e-09	2.99457726793446e-09	-2.41513677126757e-09	3.68569989066680e-09	-8.47001168691838e-10
174000	3.63160137736475e-09	2.96281930223793e-09	-2.33045917003141e-09	3.63160137736475e-09	-8.86317987984151e-10
176000	3.57276378252260e-09	2.94247153457401e-09	-2.25617968506244e-09	3.57276378252260e-09	-9.64215294262073e-10
178000	3.52946055815634e-09	2.90770211298770e-09	-2.18473669326323e-09	3.52946055815634e-09	-1.02535985448556e-09
180000	3.48777870126931e-09	2.87510089672415e-09	-2.12271479874067e-09	3.48777870126931e-09	-8.80268188985856e-10
182000	3.43330855832959e-09	2.85242353640221e-09	-2.07063405138937e-09	3.43330855832959e-09	-8.33127705672473e-10
184000	3.38902970480066e-09	2.83094445067033e-09	-2.02631707577327e-09	3.38902970480066e-09	-9.05692844650918e-10
186000	3.33881410463480e-09	2.78315268154439e-09	-1.95813561028526e-09	3.33881410463480e-09	-8.37218131076327e-10
188000	3.28067923202948e-09	2.76564326013242e-09	-1.93019977554403e-09	3.28067923202948e-09	-8.48370066469893e-10
190000	3.25870374270013e-09	2.74406662588279e-09	-1.83233505322024e-09	3.25870374270013e-09	-8.13489282046378e-10
192000	3.21752862664192e-09	2.71701584129055e-09	-1.77234819207491e-09	3.21752862664192e-09	-8.05984695586554e-10
194000	3.17192920156504e-09	2.69060296175122e-09	-1.71158390915966e-09	3.17192920156504e-09	-9.18159582941560e-10
196000	3.12013025695001e-09	2.65327230218437e-09	-1.68645072485264e-09	3.12013025695001e-09	-8.23249872075539e-10
198000	3.08383401489356e-09	2.62683914564134e-09	-1.60418307098315e-09	3.08383401489356e-09	-8.45508866042642e-10
200000	3.06924241427857e-09	2.62226689128011e-09	-1.58857040982423e-09	3.06924241427857e-09	-9.34643295187503e-10
202000	3.04084437271315e-09	2.60653605455308e-09	-1.56025979594292e-09	3.04084437271315e-09	-8.67522722767350e-10
204000	2.98224092186615e-09	2.57346628832764e-09	-1.51424231789098e-09	2.98224092186615e-09	-9.24398316298256e-10
206000	2.94759006970353e-09	2.54947471423268e-09	-1.47754276000027e-09	2.94759006970353e-09	-8.49144445928496e-10
208000	2.91892409132604e-09	2.53149838705918e-09	-1.45877818413620e-09	2.91892409132604e-09	-8.22285984398676e-10
210000	2.91000867657047e-09	2.51535218204446e-09	-1.43235863284977e-09	2.91000867657047e-09	-8.32008773135486e-10
212000	2.87146460618719e-09	2.48375987956864e-09	-1.38148112278197e-09	2.87146460618719e-09	-8.50304534443013e-10
214000	2.85573467949490e-09	2.45563727154589e-09	-1.39359454927517e-09	2.85573467949490e-09	-9.20077161020749e-10
216000	2.80256195906240e-09	2.42209929047544e-09	-1.29072374607109e-09	2.80256195906240e-09	-8.22611224083397e-10
218000	2.77366203873641e-09	2.39712794507301e-09	-1.25427746208112e-09	2.77366203873641e-09	-8.03034105472490e-10
220000	2.75031030104542e-09	2.38091082488313e-09	-1.22290156069417e-09	2.75031030104542e-09	-8.15861059365340e-10
222000	2.71613126950594e-09	2.35593287457657e-09	-1.19400316068230e-09	2.71613126950594e-09	-7.76541411388647e-10
224000	2.66714748214076e-09	2.32010265110313e-09	-1.14758740416435e-09	2.66714748214076e-09	-8.22635158486640e-10
226000	2.65237421735059e-09	2.29934896853422e-09	-1.05766564532783e-09	2.65237421735059e-09	-8.11605252449953e-10
228000	2.63088304105330e-09	2.28621753603694e-09	-1.05171234878703e-09	2.63088304105330e-09	-8.75711243502567e-10
230000	2.60116831178384e-09	2.26208836950479e-09	-1.03907515554188e-09	2.60116831178384e-09	-7.94738449023562e-10
232000	2.57441509333281e-09	2.26237679460423e-09	-1.02551901362336e-09	2.57441509333281e-09	-8.21163783385740e-10
234000	2.55646568741047e-09	2.24354464183317e-09	-1.01067463665330e-09	2.55646568741047e-09	-8.11908447578032e-10
236000	2.51371947325297e-09	2.21711030636213e-09	-9.60540822010875e-10	2.51371947325297e-09	-7.76825460414809e-10
238000	2.49653247008150e-09	2.19555847149483e-09	-9.59659821786755e-10	2.49653247008150e-09	-6.81707626143453e-10
240000	2.47493640264836e-09	2.18328683839865e-09	-9.13123601629816e-10	2.47493640264836e-09	-6.93336363346210e-10
242000	2.45924245738620e-09	2.16257748955114e-09	-8.95500983343677e-10	2.45924245738620e-09	-7.47890308130930e-10
244000	2.39792951768764e-09	2.22254620301714e-09	-1.67963818308896e-09	2.39792951768764e-09	-2.11180055977848e-09
246000	2.36514906196956e-09	2.20472944360324e-09	-1.26918038284875e-09	2.36514906196956e-09	-2.08462588376373e-09
248000	2.33574733249009e-09	2.17330003251918e-09	-1.05869545617471e-09	2.33574733249009e-09	-2.01098386697122e-09
250000	2.31562818277104e-09	2.14609012458631e-09	-9.76831362724506e-10	2.31562818277104e-09	-1.90992834998760e-09
252000	2.29230082187409e-09	2.11568605077659e-09	-9.69667888895532e-10	2.29230082187409e-09	-1.80195405883920e-09
254000	2.27326702034902e-09	2.08055578593150e-09	-9.93194070359286e-10	2.27326702034902e-09	-1.74254888628146e-09
256000	2.26339718303991e-09	2.06620331317165e-09	-1.11094504511425e-09	2.26339718303991e-09	-1.60691159259136e-09
258000	2.24731535246329e-09	2.03719562312468e-09	-1.05179070238463e-09	2.24731535246329e-09	-1.60736774064763e-09
260000	2.23068209846518e-09	2.00785989979531e-09	-1.04165493138675e-09	2.23068209846518e-09	-1.57535388170139e-09
262000	2.23402747480559e-09	2.00918149442974e-09	-9.90589673593892e-10	2.23402747480559e-09	-1.45722199568138e-09
264000	2.19787303693432e-09	1.97095083761028e-09	-1.01351302398971e-09	2.19787303693432e-09	-1.45215855808885e-09
266000	2.19409657473797e-09	1.95789383628653e-09	-9.69863094103762e-10	2.19409657473797e-09	-1.40506803637955e-09
268000	2.17559941732883e-09	1.93639566788801e-09	-9.57010211114559e-10	2.17559941732883e-09	-1.35962214094466e-09
270000	2.15904753712786e-09	1.91238084521605e-09	-1.00956184251523e-09	2.15904753712786e-09	-1.31003251461075e-09
272000	2.15398333249672e-09	1.89929603529032e-09	-9.85773002777536e-10	2.15398333249672e-09	-1.25427011209301e-09
274000	2.08207111441034e-09	1.94621363802279e-09	-1.56416674045926e-09	2.08207111441034e-09	-1.99884891269388e-09
276000	2.04116947728769e-09	1.93016658421371e-09	-1.15116837569299e-09	2.04116947728769e-09	-1.87970635039192e-09
278000	1.99973833292617e-09	1.88547126880726e-09	-1.09341667447380e-09	1.99973833292617e-09	-1.74674459322439e-09
280000	1.99974422262379e-09	1.87621599962374e-09	-9.96562975707701e-10	1.99974422262379e-09	-1.62252998699982e-09
282000	2.00504061149991e-09	1.86510460208319e-09	-9.68498568891927e-10	2.00504061149991e-09	-1.47015574739119e-09
284000	1.97736210898530e-09	1.82952830213894e-09	-8.67676128376828e-10	1.97736210898530e-09	-1.45318926731213e-09
286000	1.95530841532801e-09	1.83841222731946e-09	-1.07445425694674e-09	1.95530841532801e-09	-1.78890665379946e-09
288000	1.93516368219545e-09	1.80166908994853e-09	-9.26542796268706e-10	1.93516368219545e-09	-1.63137098380024e-09
290000	1.93382522464363e-09	1.78739650886660e-09	-8.49639129008310e-10	1.93382522464363e-09	-1.46611473945650e-09
292000	1.90831949506223e-09	1.75433998854042e-09	-8.50133108227925e-10	1.90831949506223e-09	-1.33701776700107e-09
294000	1.90414436515153e-09	1.73567290352593e-09	-8.41259195219603e-10	1.90414436515153e-09	-1.21900944264032e-09
296000	1.90570890759829e-09	1.71868572630590e-09	-7.96901359618051e-10	1.90570890759829e-09	-1.13389502337162e-09
298000	1.89834011731350e-09	1.69405483527274e-09	-7.86525490037040e-10	1.89834011731350e-09	-1.05908893075452e-09
300000	1.89857689539726e-09	1.68253066618583e-09	-7.67618660287148e-10	1.89857689539726e-09	-9.89060231856273e-10
302000	1.88502852295198e-09	1.66027362819676e-09	-7.42957588379995e-10	1.88502852295198e-09	-9.43615571149928e-10
304000	1.87680135842083e-09	1.64041343256628e-09	-7.26657067202675e-10	1.87680135842083e-09	-9.04951775193921e-10
306000	1.86482000809579e-09	1.61560460554929e-09	-7.04757344194236e-10	1.86482000809579e-09	-8.26698903705205e-10
308000	1.85112953607138e-09	1.59513180292442e-09	-7.98820852555593e-10	1.85112953607138e-09	-7.79592535158822e-10
310000	1.84473260580761e-09	1.58217679670853e-09	-6.49917685396963e-10	1.84473260580761e-09	-7.32620318163607e-10
312000	1.82619275786304e-09	1.56304831147716e-09	-6.33643925102971e-10	1.82619275786304e-09	-7.02367503606213e-10
314000	1.81143060853075e-09	1.54747007671149e-09	-6.19290527138500e-10	1.81143060853075e-09	-6.74393188726425e-10
316000	1.79088205927327e-09	1.52452863220460e-09	-6.00340334046685e-10	1.79088205927327e-09	-6.53394401035648e-10
318000	1.78475244051836e-09	1.52005321599310e-09	-5.98525372687292e-10	1.78475244051836e-09	-5.95834116415426e-10
320000	1.77586247135186e-09	1.50419706074784e-09	-6.06111674089013e-10	1.77586247135186e-09	-5.82495305338819e-10
322000	1.72983025467872e-09	1.51147569932514e-09	-7.31157585747279e-10	1.72983025467872e-09	-9.73289448387701e-10
324000	1.70693683317148e-09	1.50131259528309e-09	-6.07427214433752e-10	1.70693683317148e-09	-9.54359840096749e-10
326000	1.69944449451046e-09	1.49108266776077e-09	-6.18464735308563e-10	1.69944449451046e-09	-9.15222540902435e-10
328000	1.69388042307480e-09	1.47833107662402e-09	-6.35739221411572e-10	1.69388042307480e-09	-9.03313600574159e-10
330000	1.70050627856326e-09	1.47166258947289e-09	-6.58760229862022e-10	1.70050627856326e-09	-8.42340345653784e-10
332000	1.70240871613084e-09	1.46269421763792e-09	-6.65345499526944e-10	1.70240871613084e-09	-8.17439836198137e-10
334000	1.69007893487390e-09	1.44522188281816e-09	-6.75909836829378e-10	1.69007893487390e-09	-7.86143485288432e-10
336000	1.68378483373114e-09	1.43662650624007e-09	-6.82219462693544e-10	1.68378483373114e-09	-7.79293589468292e-10
338000	1.67228066835905e-09	1.42029025339544e-09	-6.90874333344191e-10	1.67228066835905e-09	-7.58969290009249e-10
340000	1.65912915442613e-09	1.40822972250855e-09	-6.91924290874085e-10	1.65912915442613e-09	-7.15286789091017e-10
342000	1.64872210210696e-09	1.40080389979068e-09	-6.93053867413948e-10	1.64872210210696e-09	-7.22189248008661e-10
344000	1.64205445290099e-09	1.39481493737100e-09	-6.94804625970981e-10	1.64205445290099e-09	-7.07628172801230e-10
346000	1.63129341893996e-09	1.38751829149376e-09	-6.94951801548587e-10	1.63129341893996e-09	-7.05697739286592e-10
